7091	7091	0.9999965
7092	7092	0.9999879
7093	7093	1.000023
7094	6906	0.9148954
7094	7094	1.000081
7094	7647	-0.9372587
7094	7774	-0.9057863
7095	7095	0.9999387
7096	7096	1.000019
7097	7097	0.9999306
7098	7098	1.000025
7099	7099	1.000016
7100	7100	0.9999853
7101	7101	1.000018
7102	7102	0.9999918
7103	7103	0.9999994
7104	7104	0.9998999
7105	7105	1.000014
7106	7106	1.000079
7107	7107	1.000095
7108	7108	0.9999571
7109	7109	0.9999302
7110	7110	0.9999745
7111	7111	1.000031
7112	7112	0.9999945
7113	7113	1.000026
7114	7114	0.9999971
7115	7115	0.9999996
7116	7116	0.9999958
7117	7117	1.000003
7118	7118	0.9999673
7119	7119	0.9999803
7120	7120	1.000015
7121	7121	0.999888
7122	208	-0.9097906
7122	809	-0.9113607
7122	1553	-0.9270206
7122	5053	0.9108039
7122	7122	1.000072
7123	7123	1.000003
7124	7124	0.9999256
7125	7125	0.9999904
7126	7126	1.000031
7127	7127	1
7128	7128	1.000022
7129	7129	1.000012
7130	7130	1.00001
7131	7131	0.9999949
7132	7132	0.9999883
7133	7133	1.000027
7134	7134	1.000169
7135	7135	0.9998888
7135	8202	0.9273347
7136	7136	0.9999949
7137	7137	0.9999982
7138	7138	0.999972
7139	7139	1.000098
7140	7140	1.000012
7141	7141	1.000012
7142	7142	1.000015
7143	7143	1.000126
7144	7144	0.9999699
7145	7145	0.9998771
7146	7146	0.999976
7147	7147	1
7148	7148	0.99997
7149	7149	1.000114
7150	131	0.9114752
7150	4221	0.9068539
7150	7150	0.9999995
7151	7151	0.999998
7152	7152	1.000061
7153	7153	0.9999823
7154	7154	0.9999909
7154	7202	0.9200665
7155	7155	1.000025
7156	7156	0.9999919
7157	7157	1.00008
7158	7158	1.000051
7159	7159	0.9998927
7160	7160	0.9999932
7161	7161	1.000046
7162	7162	0.9999955
7163	7163	0.9999838
7164	7164	1.000101
7165	7165	1.000004
7166	7166	0.9999549
7167	1651	-0.9177409
7167	7167	1.000024
7168	7168	1.000016
7169	7169	1.000057
7170	7170	1.000109
7171	7171	1.000064
7172	7172	1.000013
7173	7173	0.9999766
7174	7174	0.9999255
7175	7175	0.9999737
7176	7176	0.9999729
7177	7177	1.000132
7178	7178	0.9999806
7179	7179	0.9999942
7180	7180	0.9999939
7181	7181	1.000026
7182	7182	1.000015
7183	7183	0.9999761
7184	7184	0.999905
7185	7185	0.9999851
7186	7186	1.000067
7187	7187	0.9999831
7188	7188	1.000001
7189	7189	0.999974
7190	7190	0.9999823
7191	7191	0.9994981
7192	7192	0.9999989
7193	7193	1.000008
7194	7194	0.9999738
7195	7195	1.000034
7196	1277	0.9021699
7196	1648	0.9429718
7196	1665	0.9128339
7196	6709	0.9185216
7196	6711	0.9025828
7196	7196	0.9999934
7197	7197	0.9999873
7198	7198	0.9999962
7199	7199	1.000027
7200	7200	1.000001
7201	7201	1.000049
7202	1749	0.9132819
7202	7154	0.9200665
7202	7202	1.000056
7203	7203	1.00003
7204	7204	1.0001
7205	7205	1.000019
7206	7206	1.000091
7207	7207	0.9999908
7208	7208	0.9999683
7209	7209	0.9999922
7210	7210	0.9999861
7211	7211	0.9997965
7212	7212	1.000026
7213	7213	1.000015
7214	7214	1
7215	7215	0.99997
7216	7216	0.9999897
7217	86	0.9135507
7217	991	0.9092228
7217	1646	0.9041362
7217	7217	0.9998597
7218	7218	0.9999903
7219	7219	0.9999968
7220	7220	1.000015
7221	7221	0.9999726
7222	7222	0.9999927
7223	7223	1.000005
7224	7224	1
7225	7225	1.000001
7226	7226	0.9999995
7227	7227	1.000127
7228	7228	0.9999349
7229	7229	0.9998435
7230	7230	1.000026
7231	7231	0.9999928
7232	7232	1.000128
7233	7233	1.000016
7234	7234	1.000001
7235	7235	0.9998438
7236	7236	0.9999795
7237	7237	1.000002
7238	7238	1.000017
7239	7239	0.9999961
7240	7240	0.9999494
7241	7241	0.999795
7242	7242	0.9999523
7243	7243	0.9999835
7244	7244	1.000018
7245	7245	1.000064
7246	7246	0.999994
7247	7247	1.000049
7248	1087	0.9073138
7248	1326	0.9040087
7248	2258	0.9044492
7248	7248	1.000002
7249	7249	0.9999663
7250	7250	0.9999983
7251	7251	1.000015
7252	7252	0.9999768
7253	7253	1.000031
7254	108	-0.9085137
7254	7254	0.9999987
7255	269	0.9004245
7255	2140	0.92673
7255	2256	0.9052517
7255	7255	0.9999945
7256	7256	0.9999818
7257	292	0.9322058
7257	2104	0.9264057
7257	2673	0.9126321
7257	3105	0.9029976
7257	3663	0.9111539
7257	7257	1.000006
7258	7258	1.000006
7259	1581	0.906426
7259	7259	1.000064
7260	7260	0.9999232
7261	7261	1.000015
7262	7262	1.000057
7263	7263	0.99977
7264	179	0.9136266
7264	292	0.9030942
7264	329	0.9022372
7264	857	0.9176766
7264	7264	0.9999865
7264	7604	0.9415787
7265	7265	0.9999931
7266	7266	0.9999666
7267	7267	1.000035
7268	7268	0.9999713
7269	7269	0.9999598
7270	7270	1.000012
7271	7271	1.00001
7272	7272	1.000019
7273	33	0.9072912
7273	211	0.9348172
7273	376	0.9058662
7273	740	0.9025282
7273	872	0.9116948
7273	880	0.9203468
7273	1016	0.919895
7273	1081	0.9017803
7273	1204	0.932855
7273	1351	0.9139659
7273	1522	0.9304845
7273	1676	0.9429897
7273	1883	0.956287
7273	1942	0.9461833
7273	2040	0.9727747
7273	2145	0.9508561
7273	2245	0.9182218
7273	2406	0.9058557
7273	3409	0.9173592
7273	7273	0.9999554
7273	7781	0.9145516
7273	7907	0.9494612
7274	7274	1.000004
7275	7275	1.000019
7276	7276	1.000055
7277	7277	1.000028
7278	2104	-0.9161847
7278	7278	1.000025
7278	7604	-0.9015263
7279	403	0.9132615
7279	7279	0.9999713
7280	2	0.9213072
7280	21	0.9694684
7280	43	0.970412
7280	185	0.9053753
7280	310	0.9592191
7280	339	0.9108841
7280	378	0.9182204
7280	483	0.9495849
7280	641	0.9890279
7280	675	0.9582188
7280	741	-0.9228894
7280	789	0.9316604
7280	838	0.9717552
7280	1397	0.9044668
7280	1723	-0.9326628
7280	1924	0.9203302
7280	2152	0.9437325
7280	2159	0.9021003
7280	2175	0.9826435
7280	2221	-0.9060225
7280	2436	-0.9308149
7280	2438	0.9397985
7280	2530	0.9382842
7280	2671	0.901675
7280	2730	0.9596337
7280	2921	0.9462812
7280	2928	-0.9317774
7280	3153	0.9469198
7280	3663	0.9440365
7280	3782	0.9585451
7280	3892	-0.9056502
7280	4925	0.9087809
7280	5209	0.9574959
7280	5395	0.9006847
7280	5421	-0.9235385
7280	5835	0.925977
7280	6427	0.9444373
7280	6880	0.9534991
7280	6897	0.9226599
7280	7280	1.000004
7281	7281	0.9999563
7282	7282	0.9999958
7283	7283	0.9999793
7284	7284	0.9999974
7285	7285	1.000004
7286	7286	0.9999855
7287	7287	1.000176
7288	7288	1.000057
7289	7289	0.9999933
7289	8160	0.9044589
7290	7290	0.9999797
7291	7291	0.999928
7292	7292	0.999863
7293	7293	1.000013
7294	7294	0.9999917
7295	7295	1.000033
7296	7296	0.9999829
7297	7297	0.999992
7298	7298	0.9999747
7299	7299	1.000055
7300	7300	1.000033
7301	7301	0.9999872
7302	7302	0.9999569
7303	7303	1.000007
7304	7304	0.9999823
7305	7305	1.000005
7306	7306	0.999998
7307	7307	1.000032
7308	7308	0.9999964
7309	5668	0.908501
7309	7309	0.9999983
7310	7310	0.9999763
7311	7311	1.000024
7312	7312	1.000009
7313	7313	1.000013
7314	7314	1.000012
7315	7315	0.9999313
7316	7316	0.9999647
7317	7317	0.9998447
7318	7318	0.9999889
7319	7319	0.9999966
7320	7320	1.000036
7321	7321	1.000009
7322	7322	1.000061
7323	7323	1.000012
7324	7324	0.9999911
7325	7325	0.9999915
7326	7326	0.9999924
7327	7327	0.9999541
7328	7328	1.000045
7329	7329	0.9999697
7330	7330	1.000062
7331	7331	1.000067
7332	7332	0.9999915
7333	7333	1.000017
7334	7334	0.9999898
7335	7335	0.9999872
7336	7336	0.9999851
7337	7337	1.000042
7338	7338	0.9998691
7339	7339	0.9999592
7340	7340	0.9999618
7341	1749	0.906245
7341	6569	0.9365168
7341	7341	0.9999791
7342	7342	1.000041
7343	7343	0.9999974
7344	6563	0.9041301
7344	7344	1.000003
7345	7345	1.000094
7346	7346	1.000103
7347	7347	0.999981
7348	7348	0.9999928
7349	7349	0.9999959
7350	7350	1.00001
7351	7351	0.9999915
7352	7352	0.999966
7353	7353	0.9999987
7354	7354	1.000118
7355	7355	1.000045
7356	7356	1.000011
7357	7357	1.000068
7358	7358	1.000102
7359	7359	0.9999803
7360	7360	0.9999744
7361	7361	0.9999239
7362	7362	1.000014
7363	7363	1
7364	7364	1.000043
7365	7365	0.9999916
7366	7366	1.000039
7367	7367	1
7368	7368	1.000041
7369	7369	0.9999924
7370	7370	1.000007
7371	7371	0.9999458
7372	7372	1.00001
7373	7373	1.000087
7374	7374	0.9999986
7375	7375	1.00001
7376	7376	0.9999619
7377	7377	1.000001
7378	7378	0.9999509
7378	7455	0.9066914
7379	6204	0.9137951
7379	6819	0.9006164
7379	7379	1.000007
7380	7380	0.999971
7381	7381	0.9999093
7382	3940	-0.9039297
7382	7382	1.00006
7383	7383	0.9999825
7384	7384	1.000014
7385	7385	0.999988
7386	7386	1.000005
7387	7387	0.9999555
7388	7388	0.9999983
7389	7389	0.9999616
7390	677	0.9012589
7390	2286	0.9152925
7390	7390	0.9999944
7390	8060	0.9010461
7391	7391	1.000037
7392	7392	0.9999928
7393	7393	0.9999922
7394	7394	1.000003
7395	7395	0.9998004
7396	7396	0.9999986
7397	7397	1.00002
7398	7398	0.9998882
7399	7399	0.9999699
7400	7400	1.000011
7401	7401	1.000029
7402	7402	0.9999797
7403	7403	1.000054
7404	3252	-0.9195749
7404	7404	1.000023
7405	7405	0.9999503
7406	7406	1.000004
7407	1665	0.9037131
7407	6711	0.9271979
7407	7407	0.9999447
7408	392	0.9019555
7408	2286	0.9296218
7408	7408	1.000062
7409	7409	1.000006
7410	7410	1.000012
7411	950	0.9215435
7411	7411	1.000024
7412	7412	0.9999971
7413	7413	0.9999956
7414	7414	0.9999924
7415	7415	1.000011
7416	7416	1.000103
7417	7417	1.000076
7418	7418	0.9999971
7419	7419	0.9999274
7420	7420	0.9999808
7421	7421	1.00002
7422	7422	1.000092
7423	7423	0.9999102
7424	5312	-0.9152778
7424	7424	1.000056
7425	7425	1.000023
7426	2991	-0.9002486
7426	7426	0.9999883
7427	7427	0.9999982
7428	334	0.9340215
7428	464	0.9005477
7428	770	0.9228432
7428	1414	0.9032481
7428	3178	0.9025774
7428	3393	0.9094904
7428	7428	1.000008
7429	7429	0.9999731
7430	7430	1.000038
7431	7431	1.000012
7432	7432	0.9999572
7433	7433	1.000058
7434	446	0.9078062
7434	558	0.9053057
7434	1701	0.9291533
7434	7434	0.9999721
7435	86	0.916252
7435	98	0.9028984
7435	7435	0.9999932
7436	7436	0.9999924
7437	7437	1.000007
7438	7438	1.000017
7439	7439	0.9999891
7440	7440	0.9999342
7441	7441	1.000057
7442	7442	0.9999991
7443	7443	0.999715
7444	7444	0.9998739
7445	7445	1.000001
7446	7446	1.000001
7447	7447	1.000043
7448	5080	0.9136303
7448	7448	1.000047
7449	3232	0.9245638
7449	7449	1.000003
7450	7450	1.000047
7451	7451	1.000061
7452	5834	-0.9068444
7452	7452	0.9999925
7453	7453	0.9999275
7454	7454	0.9999976
7454	7563	0.9104321
7455	909	0.9035782
7455	7378	0.9066914
7455	7455	1.000034
7456	7456	1.000003
7457	7457	1.000076
7458	7458	0.9999867
7459	7459	0.999985
7460	77	0.9152274
7460	6936	0.9104178
7460	7460	1.000011
7461	4240	0.9051073
7461	7461	1.000034
7462	7462	0.9999868
7463	1386	0.9566582
7463	7463	1.000004
7464	7464	0.9998967
7465	7465	0.9999364
7466	7466	0.9999956
7467	7467	1.000092
7468	590	0.9294482
7468	7468	0.999992
7469	7469	0.9998809
7470	7470	0.9999858
7471	336	0.9087139
7471	655	0.9192016
7471	872	0.9391629
7471	1179	0.9331347
7471	1594	0.9211673
7471	1917	0.9313106
7471	2091	0.9041737
7471	2190	0.9044055
7471	7471	1.000002
7471	7672	0.9151499
7471	7781	0.9110602
7472	568	0.9073862
7472	927	0.9065802
7472	7472	0.999982
7473	7473	1.000057
7474	7474	1.000005
7475	7475	0.9999835
7476	7476	0.9999864
7477	7477	0.9998325
7478	7478	0.9999741
7479	7479	0.9999543
7480	7480	0.9999934
7481	7481	1.000309
7482	7482	1.00007
7483	7483	0.9999858
7484	7484	0.999866
7485	7485	1.000018
7486	7486	0.9999858
7487	7487	1.000003
7488	7488	0.9999892
7489	7489	1.000002
7490	7490	1
7491	7491	1.000025
7492	7492	0.9999976
7493	7493	1.000069
7494	7494	1.000024
7495	86	0.9078594
7495	185	0.919794
7495	200	0.9007716
7495	296	0.9494285
7495	677	0.9360098
7495	1326	0.9145626
7495	1591	0.9021931
7495	1770	0.9055433
7495	1818	0.928151
7495	2258	0.9173755
7495	3946	0.9097439
7495	6191	0.9062907
7495	7495	1.000022
7495	7563	0.9225327
7496	1112	-0.925938
7496	7496	1.000082
7497	7497	0.9998952
7498	7498	1.000008
7499	7499	0.9999792
7500	2767	-0.9197445
7500	7500	1.000008
7501	7501	0.9999924
7502	7502	1.00007
7503	7503	1.000001
7504	7504	0.9998805
7505	7505	1.000023
7506	7506	1.000041
7507	7507	1.000029
7508	7508	0.9999912
7509	7509	1.000003
7510	7510	0.9999198
7511	7511	0.999967
7512	7512	0.9999895
7513	7513	1.000009
7514	7514	1.000008
7515	7515	1.000006
7516	7516	0.9999495
7517	7517	1.000081
7518	7518	0.9999706
7519	7519	1.000008
7520	7520	1.000005
7521	7521	1.000016
7522	4752	-0.9098806
7522	7522	1.000004
7523	7523	1.00001
7524	7524	0.9999881
7525	7525	1.000004
7526	7526	0.9999646
7527	7527	1.000024
7528	288	0.9005978
7528	7528	0.9999837
7529	1067	0.9130707
7529	3787	0.9121557
7529	7529	0.9999803
7530	7530	0.9999908
7531	7531	0.9999839
7532	7532	1.000043
7533	7533	0.9999006
7534	7534	0.9999245
7535	7535	1.000037
7536	7536	1.000002
7537	7537	0.9999846
7538	577	0.902449
7538	7538	1.000016
7539	7539	0.9999775
7540	7540	0.9999909
7541	7541	1.000005
7542	7542	1.000029
7543	7543	1.000002
7544	7544	1.000119
7545	7545	0.9999881
7546	7546	0.9999524
7547	7547	0.9999821
7548	7548	0.9999965
7549	7549	0.9999494
7550	7550	0.9999905
7551	7551	1.000067
7552	7552	0.9999952
7553	3451	0.9076727
7553	7553	0.9999875
7554	7554	0.9999759
7555	7555	1.000008
7556	7556	1.000046
7557	1311	-0.9097698
7557	3705	0.9007717
7557	7557	1.000001
7558	7558	1.000017
7559	7559	1.000021
7560	7560	1.000002
7561	7561	1.00005
7562	1480	0.9029982
7562	7562	1.000033
7563	86	0.9230331
7563	185	0.9194345
7563	554	0.9163016
7563	1326	0.9025013
7563	1770	0.9324629
7563	1818	0.9269613
7563	2054	0.9062394
7563	2673	0.9039956
7563	7454	0.9104321
7563	7495	0.9225327
7563	7563	0.9999962
7564	7564	1.000031
7565	7565	1.000082
7566	269	0.9296651
7566	357	0.9215212
7566	7566	0.999997
7567	7567	1.000205
7568	7568	0.9999658
7569	7569	1.000008
7570	7570	1.000064
7571	7571	1.00005
7571	7672	0.9105207
7572	7572	1
7573	7573	0.9999879
7574	7574	0.9998725
7575	7575	1.000071
7576	7576	1.000102
7577	4968	-0.929396
7577	7577	0.999993
7578	7578	1.000005
7579	7579	1.000007
7580	7580	1.000016
7581	7581	1.000007
7582	7582	0.9999917
7583	1028	0.9096349
7583	7583	0.9999931
7584	7584	1.000004
7585	7585	0.9999844
7586	7586	1.000075
7587	7587	0.999989
7588	7588	0.9999929
7589	7589	0.9999693
7590	7590	1.00042
7591	7591	0.9998427
7592	7592	1.000054
7593	187	0.9024569
7593	503	0.9243907
7593	577	0.9442379
7593	1006	0.9209127
7593	1251	0.9175195
7593	1414	0.9331923
7593	1513	0.9023074
7593	1522	0.9057813
7593	1661	0.9055319
7593	1883	0.9142426
7593	1942	0.9218602
7593	5269	-0.9076613
7593	7593	0.9999989
7593	7672	0.9167627
7593	7781	0.933709
7594	7594	0.9999844
7595	7595	1.000006
7596	7596	1.000025
7597	7597	0.9996297
7598	2223	0.9057349
7598	4013	-0.9161997
7598	7598	0.9999688
7599	7599	0.9999163
7600	3635	0.9027719
7600	7600	0.999935
7601	7601	1.000017
7602	1472	0.901743
7602	7602	1.00001
7603	7603	0.9999146
7604	1593	0.9032251
7604	2104	0.9250258
7604	2604	0.9240484
7604	3214	0.9099154
7604	7264	0.9415787
7604	7278	-0.9015263
7604	7604	1.000005
7605	205	0.9219909
7605	7605	0.9999943
7606	7606	0.9999556
7607	7607	0.999925
7608	3209	0.9026738
7608	7608	0.9999886
7609	7609	0.9999868
7610	7610	0.9999877
7611	7611	0.9999318
7612	7612	1.000008
7613	7613	0.9999918
7614	336	0.9018555
7614	7614	1.000006
7615	7615	1.000006
7616	7616	1.000007
7617	7617	1.000023
7618	7618	0.9999532
7619	7619	1.000009
7620	7620	1.000041
7621	7621	1.000054
7621	7709	0.912729
7622	7622	0.999927
7623	7623	0.999997
7624	7624	1.000024
7625	7625	1.000044
7626	7626	1.000076
7627	7627	1.000057
7628	7628	0.9998982
7629	7629	1.00006
7630	7630	0.9999697
7631	728	0.919099
7631	7631	1.000032
7632	7632	0.9999219
7633	7633	0.9999374
7634	7634	0.9999737
7635	7635	0.9999142
7636	1838	0.9214227
7636	3096	0.9239543
7636	7636	1.00005
7637	7637	1.000109
7638	7638	0.9998838
7639	7639	0.9996982
7640	7640	0.999984
7641	5	0.9098231
7641	208	0.9295657
7641	284	0.9287803
7641	522	0.9246798
7641	647	0.9182494
7641	863	0.9145823
7641	2787	0.9132988
7641	7641	0.9999903
7642	804	0.9022919
7642	1375	0.9443277
7642	7642	0.9999977
7642	7759	0.9138172
7643	7643	1.000003
7644	7644	0.9999721
7645	7645	0.9998715
7646	7646	1.000001
7647	976	0.9402575
7647	1034	0.9409965
7647	6094	-0.9082912
7647	7090	-0.9081779
7647	7094	-0.9372587
7647	7647	0.999971
7647	7774	0.944995
7648	7648	0.9999787
7649	7649	0.9998928
7650	7650	0.999939
7651	7651	1.000003
7652	7652	0.9999881
7653	1483	0.9047822
7653	7653	1.000009
7654	7654	0.9999717
7655	7655	1.000012
7656	7656	1.000022
7657	7657	1.000021
7658	7658	1.000005
7659	7659	0.9999297
7660	7660	1.000106
7661	7661	1.000088
7662	7662	1.000015
7663	7663	0.9999874
7664	7664	0.9999326
7665	7665	1.000011
7666	7666	1.000018
7667	7667	1.000013
7668	7668	1.000002
7669	7669	0.9999723
7670	7670	1.000006
7671	7671	0.9999958
7672	187	0.9147089
7672	262	0.9128426
7672	577	0.9386343
7672	655	0.9004987
7672	850	0.9057581
7672	872	0.9277887
7672	1081	0.9137531
7672	1086	0.9137395
7672	1414	0.9091184
7672	1602	0.9269446
7672	1942	0.9067369
7672	3976	0.9297917
7672	7471	0.9151499
7672	7571	0.9105207
7672	7593	0.9167627
7672	7672	0.9999879
7672	7781	0.921337
7673	2058	0.9189858
7673	7673	1.000068
7674	7674	1.000057
7675	7675	1.000022
7676	7676	1.000034
7677	7677	0.9999532
7678	7678	0.9999975
7679	7679	0.9999567
7680	7680	1.000005
7681	7681	0.9999367
7682	7682	0.9999493
7683	7683	0.9999942
7684	1790	0.917844
7684	7684	0.9999958
7685	7685	1.000002
7686	7686	1.000002
7687	7687	0.9999995
7688	7688	1.000005
7689	7689	0.9999787
7690	7690	0.9999959
7691	7691	0.9999192
7692	880	0.9019051
7692	942	0.9157232
7692	2972	0.9047897
7692	3888	0.9030699
7692	7692	1.00004
7692	8129	0.9529188
7693	7693	1.000018
7694	7694	0.9999603
7695	7695	1.000039
7696	7696	1.000118
7697	7697	1.000026
7698	1058	0.9117616
7698	7698	0.9999852
7699	7699	1.000067
7700	7700	1.000013
7701	7701	0.9999948
7702	7702	1.000045
7703	7703	0.9999482
7704	1243	-0.9077355
7704	7704	1.000001
7705	7705	0.9998357
7706	7706	1.000102
7707	7707	0.9999771
7708	7708	1.000018
7709	7621	0.912729
7709	7709	1.000096
7710	7710	0.9999263
7711	7711	0.999827
7712	7712	0.9999939
7713	7713	0.9999326
7714	175	0.9137023
7714	631	0.9142565
7714	1345	0.928393
7714	1553	0.9301135
7714	7714	1.000004
7715	3366	0.9264133
7715	7715	0.9999961
7716	654	0.9099283
7716	6191	0.922581
7716	7716	0.9999954
7716	7717	0.9344443
7717	2224	0.9050739
7717	6191	0.9483173
7717	7716	0.9344443
7717	7717	1.000008
7717	8060	0.900377
7718	7718	1.000007
7719	7719	1.000015
7720	7720	0.9999642
7721	7721	1
7722	7722	1.000019
7723	7723	0.9999952
7724	7724	1.000002
7725	7725	0.9999936
7726	2244	0.9042988
7726	7726	1.000054
7727	7727	0.9999462
7728	101	0.9063729
7728	7728	0.9999961
7729	7729	0.9999833
7730	7730	1.00001
7731	3209	0.9170878
7731	3467	0.9012817
7731	7731	1.000017
7732	2636	0.9177772
7732	7732	0.9999985
7733	7733	0.9999924
7734	7734	0.9999818
7735	4114	0.9809411
7735	7735	1
7736	7736	0.9999468
7737	7737	1.000061
7738	7738	0.9999059
7739	7739	0.9999941
7740	7740	1.000019
7741	7741	0.9999614
7742	7742	1.000029
7743	2257	0.9034101
7743	7743	0.9999913
7744	7744	0.9999984
7745	7745	1.000032
7746	7746	1.00001
7747	7747	1.00001
7748	7748	0.9999766
7749	7749	1.000006
7750	7750	0.9999669
7751	7751	0.9999877
7752	7752	0.999833
7753	7753	1.000137
7754	7754	1.000076
7755	7755	0.9998814
7756	7756	1.000116
7757	7757	0.9999815
7758	7758	0.9998938
7759	2447	0.9285325
7759	5878	0.9012356
7759	7642	0.9138172
7759	7759	0.9999944
7760	7760	1.000176
7761	7761	0.9999855
7762	7762	1.000005
7763	7763	1.000004
7764	421	-0.9123074
7764	1256	-0.920597
7764	1823	-0.907799
7764	2127	-0.9156319
7764	7764	1.000014
7765	7765	0.9999919
7766	7766	0.9999434
7767	3793	0.9032335
7767	7767	1.000028
7768	7768	1.000008
7769	7769	1.000026
7770	7770	1.000109
7771	7771	1.000031
7772	7772	0.9998601
7773	7773	1.000072
7774	404	0.9251471
7774	413	-0.9129882
7774	976	0.9278971
7774	1034	0.9152586
7774	1990	0.9182979
7774	4484	-0.901368
7774	4884	0.9141788
7774	5914	-0.903611
7774	6094	-0.9152236
7774	6449	0.9065227
7774	6936	0.9225821
7774	7094	-0.9057863
7774	7647	0.944995
7774	7774	0.9999824
7775	7775	0.9999151
7776	7776	0.9999316
7777	7777	1.000012
7778	7778	0.9999968
7779	7779	1.000294
7780	7780	1.000036
7781	288	0.9203973
7781	577	0.9320858
7781	872	0.9156446
7781	945	0.9161648
7781	1016	0.9012311
7781	1204	0.9159099
7781	1251	0.9517882
7781	1522	0.9042777
7781	1545	0.9154971
7781	1594	0.9390258
7781	1942	0.931177
7781	2091	0.9240741
7781	2190	0.901482
7781	2406	0.9106276
7781	3399	0.9069608
7781	3976	0.9118589
7781	7273	0.9145516
7781	7471	0.9110602
7781	7593	0.933709
7781	7672	0.921337
7781	7781	1
7782	7782	1.000221
7783	1051	0.9056474
7783	7783	0.9999803
7784	7784	0.9999955
7785	7785	0.999861
7786	7786	1.000086
7787	7787	0.999951
7788	7788	0.9998916
7789	7789	0.999975
7790	176	0.9004394
7790	627	0.9131427
7790	4615	0.9349144
7790	7790	1
7791	7791	0.999985
7792	7792	0.9998081
7793	7793	1.000083
7794	1749	0.9032574
7794	6180	0.9528721
7794	6480	0.903303
7794	7794	1
7795	7795	1.000002
7796	7796	1.000001
7797	7797	1.000036
7798	7798	1.000079
7799	7799	1.000005
7800	7800	0.999989
7801	7801	1.000103
7802	7802	0.9999979
7803	7803	0.9999809
7804	7804	0.9999859
7805	7805	0.999989
7806	7806	1.000081
7807	7807	0.999997
7808	7808	0.9999637
7809	7809	0.9999771
7810	7810	1.000099
7811	7811	1.000274
7812	7812	0.9999248
7813	7813	0.9999889
7814	7814	0.9999793
7815	7815	0.9999867
7816	7816	1.000077
7817	7817	1.00002
7818	7818	0.9999933
7819	7819	0.9999368
7820	7820	1.000001
7821	7821	0.9999973
7822	7822	0.999992
7823	7823	1.000091
7824	7824	1.000019
7825	7825	1.000313
7826	377	0.9139146
7826	7826	1.000005
7827	7827	0.9999818
7828	7828	1.000101
7829	7829	1.00003
7830	7830	1.000003
7831	7831	1.000087
7832	7832	1.00001
7833	7833	0.9999919
7834	7834	1.00001
7835	7835	0.9999912
7836	7836	1.00001
7837	7837	1.000033
7838	7838	1.000005
7839	7839	0.9999753
7840	7840	0.9999978
7841	7841	1.000009
7842	7842	1.000052
7843	7843	1.000034
7844	7844	1.000021
7845	7845	0.999954
7846	7846	0.9999722
7847	7847	0.9999938
7848	7848	0.9999275
7849	7849	0.9999834
7850	7850	1.000015
7851	7851	1.000066
7852	7852	0.9999856
7853	7853	0.9999695
7854	7854	0.999957
7855	7855	0.9999893
